file_name,invoice_number,invoice_date,vendor_name,total_amount,subtotal,tax,currency,blur_score,contrast_score,ocr_confidence,num_missing_fields,has_critical_missing,num_pages,file_size_kb,vendor_freq
cord_00769.jpg,CORD-00769,2024-01-01,Vendor_69,3508.3445159667085,714.2562995618447,483.64898429172007,USD,64.31051602501567,42.08657404932006,0.8575623410703924,0,0,1,425.5150777279666,0.07406615376110083
cord_00770.jpg,CORD-00770,2024-01-01,Vendor_70,3481.5274156849514,1586.1116940995798,270.75149419729087,USD,58.85257756250617,20.114101036979726,0.7138437074462859,0,0,1,491.77966378128065,0.04623805293721168
cord_00771.jpg,CORD-00771,2024-01-01,Vendor_71,1454.893262378725,797.8435365528464,210.4521907160244,USD,51.00918958719039,33.54068834252528,0.8053545073252295,0,0,1,207.28413838477167,0.002897135013657342
cord_00772.jpg,CORD-00772,2024-01-01,Vendor_72,2154.254560773239,2502.42014878571,286.359847595028,USD,33.96264842184423,31.163604863661583,0.7767306231144335,0,0,1,491.9749554942428,0.09330444551203082
cord_00773.jpg,CORD-00773,2024-01-01,Vendor_73,2172.4385720534783,3932.259072539636,253.55956896857822,USD,63.58969968007442,42.1327674719917,0.7204290130084731,0,0,1,383.89575512294994,0.05782501172309041
cord_00774.jpg,CORD-00774,2024-01-01,Vendor_74,2511.434262222492,4057.0851401660225,103.38611393798008,USD,50.79282925724045,41.99743115750175,0.8445042193329932,0,0,1,386.28469769331264,0.021478089027642963
cord_00775.jpg,CORD-00775,2024-01-01,Vendor_75,338.25292924377754,2486.420254947973,167.17560532525263,USD,48.326294240435956,35.78904747268983,0.80583178921878,0,0,1,287.08677257184354,0.06020209166040717
cord_00776.jpg,CORD-00776,2024-01-01,Vendor_76,4251.899687863118,2407.185280529385,333.403694377041,USD,48.77867771972119,42.8545905921385,0.7493015270238987,0,0,1,456.97053992637905,0.06662854139926805
cord_00777.jpg,CORD-00777,2024-01-01,Vendor_77,1956.9002364008838,951.591070820496,184.48202355942144,USD,52.25708059988331,30.90029314186088,0.7549267094432407,0,0,1,244.0838061678405,0.09753710318756302
cord_00778.jpg,CORD-00778,2024-01-01,Vendor_78,373.0897579751189,4231.8658027488045,354.4396522091325,USD,43.08021020610469,41.494738070268696,0.7638457957726621,0,0,1,499.75322428576277,0.08665253551237409
cord_00779.jpg,CORD-00779,2024-01-01,Vendor_79,3314.8554207324687,4232.141740474295,354.0530776151203,USD,34.44375821605963,42.415484433655166,0.735311741129504,0,0,1,252.19180031270318,0.06940268992338569
cord_00780.jpg,CORD-00780,2024-01-01,Vendor_80,4698.912517308861,4127.711820471291,70.9967192595524,USD,61.175266511138744,36.20513687789657,0.8218758544089174,0,0,1,339.6526648794153,0.06513872755691104
cord_00781.jpg,CORD-00781,2024-01-01,Vendor_81,1526.729551752865,4480.617946351362,194.33762121890845,USD,39.58476296139626,42.025595153745726,0.9084719693704564,0,0,1,280.6834950072596,0.03759932225001463
cord_00782.jpg,CORD-00782,2024-01-01,Vendor_82,957.5347648309681,2506.3926872300744,404.54322678211184,USD,45.121239760014475,36.98431853941019,0.7527218588682695,0,0,1,217.8098033358197,0.03242588458435116
cord_00783.jpg,CORD-00783,2024-01-01,Vendor_83,3692.007985226057,1684.123096551125,208.78019774891703,USD,57.36165769891291,29.779205352132603,0.7906367012153142,1,0,1,258.1491177198127,0.04950599452445489
cord_00784.jpg,CORD-00784,2024-01-01,Vendor_84,1018.4204817034681,3485.8002332730694,270.3525521688175,USD,67.67902392083496,39.33609921084095,0.9160131588382274,1,0,1,195.73183148883953,0.02772618348630444
cord_00785.jpg,CORD-00785,2024-01-01,Vendor_85,3928.390730133537,3637.993426407318,149.30794700258357,USD,66.19590827692357,31.358362030046475,0.9129827518805056,0,0,1,147.52794812307002,0.027148371620004018
cord_00786.jpg,CORD-00786,2024-01-01,Vendor_86,455.35664898829873,1132.576981540633,486.5037916831449,USD,68.74228566346395,37.49244062914154,0.7111582184582537,0,0,1,434.0205020860942,0.011334017104806485
cord_00787.jpg,CORD-00787,2024-01-01,Vendor_87,4760.257420359541,886.7050746154787,486.9741692120276,USD,31.169279696703196,34.926042431012206,0.8453375765065011,0,0,1,244.3856131386108,0.055391040569778005
cord_00788.jpg,CORD-00788,2024-01-01,Vendor_88,3700.523879193258,1566.333472258461,323.44240929959676,USD,56.083175760482625,37.27730065160703,0.7455549991690407,0,0,1,120.97173220585896,0.07668973127116932
cord_00789.jpg,CORD-00789,2024-01-01,Vendor_89,1513.5552696719412,4498.4627960492835,202.34931397954452,USD,65.84895778203705,33.2057781798989,0.8701693763578696,0,0,1,408.9061328263827,0.034976099785168725
cord_00790.jpg,CORD-00790,2024-01-01,Vendor_90,520.8935913406672,2380.0169652463305,187.7244240511784,USD,49.6626970497265,26.733907309049506,0.8727333538641486,1,0,1,405.4581081289938,0.02086332759328759
cord_00791.jpg,CORD-00791,2024-01-01,Vendor_91,1070.8678484778893,4275.288902178567,12.669118625133624,USD,50.62654407678143,28.509243861602023,0.82960082027599,2,0,1,129.8112229640509,0.06957233086271881
cord_00792.jpg,CORD-00792,2024-01-01,Vendor_92,3392.612953807935,1161.7510850241777,197.40877831961527,USD,54.55898206983342,34.14658171801881,0.835524052005151,1,0,1,249.09362142772164,0.07136189691476931
cord_00793.jpg,CORD-00793,2024-01-01,Vendor_93,2728.2431171631006,3782.713990643198,418.22293905381565,USD,56.89521551595573,28.701229254664042,0.7520803203029981,0,0,1,368.2466494239357,0.05384708073259602
cord_00794.jpg,CORD-00794,2024-01-01,Vendor_94,1118.2528986079901,892.5679543913816,326.7507392077134,USD,68.84007755872614,33.7904414954568,0.7040179143683638,0,0,1,170.80686061626528,0.009393458926517086
cord_00795.jpg,CORD-00795,2024-01-01,Vendor_95,4567.083087124392,3802.131000393455,229.22925544096015,USD,67.36984854504996,37.69428323643655,0.7671253925324659,1,0,1,349.82576638660896,0.08040603078535133
cord_00796.jpg,CORD-00796,2024-01-01,Vendor_96,321.58526029681576,2804.3587090616006,45.43056017310107,USD,65.96106417629652,33.46436333515317,0.7212745732809577,0,0,1,196.0283864179181,0.07071192935260572
cord_00797.jpg,CORD-00797,2024-01-01,Vendor_97,2308.050093966722,2761.1593688763137,300.7858977955691,USD,64.50082932819076,42.117344669617864,0.9094541296034129,1,0,1,138.82023515122705,0.040268058959577045
cord_00798.jpg,CORD-00798,2024-01-01,Vendor_98,1843.9395022236943,2109.7907887441875,178.1055428450393,USD,42.73127174125588,30.51839495416423,0.7941221811868937,1,0,1,322.3905061972979,0.08654189582299965
cord_00799.jpg,CORD-00799,2024-01-01,Vendor_99,462.19304466553666,4306.47836327109,426.12962759294714,USD,65.26078589970334,29.493842163823377,0.8621894663244016,0,0,1,451.96053937410045,0.05411841588860147
cord_00000.jpg,CORD-00000,2024-01-01,Vendor_0,4618.921196144044,431.870707013547,456.5396591528525,USD,69.53319641172313,28.78235083123875,0.9077242087186163,0,0,1,461.06643428950304,0.0999091613034041
cord_00001.jpg,CORD-00001,2024-01-01,Vendor_1,795.0296117416439,2955.0555061317364,91.09586033868891,USD,63.75764238823871,42.25406686057649,0.8356625133452601,0,0,1,407.91379153714394,0.06804301445532702
cord_00002.jpg,CORD-00002,2024-01-01,Vendor_2,2317.753320846588,3041.1380021626774,261.5102345039365,USD,67.84598257488489,26.170287765655488,0.9239158363903852,1,0,1,493.84374985310296,0.030913254652391964
cord_00003.jpg,CORD-00003,2024-01-01,Vendor_3,3934.4059855099154,1038.636336046367,252.76549043419547,USD,64.60789769649584,28.966748252661425,0.7236214361552035,0,0,1,187.8665765523405,0.01863572755968995
cord_00004.jpg,CORD-00004,2024-01-01,Vendor_4,3200.702840602347,2626.5028571828743,132.12996003655846,USD,67.59428095732702,41.263443939910985,0.9255622007619878,0,0,1,186.56506699999005,0.06402804152213282
cord_00005.jpg,CORD-00005,2024-01-01,Vendor_5,4254.516644228343,3274.8348533189496,135.9662106091473,USD,44.3672855730878,35.452870932860485,0.7557261081245119,0,0,1,193.44196930106202,0.09545280422806386
cord_00006.jpg,CORD-00006,2024-01-01,Vendor_6,280.15962925834435,3958.6692664674547,327.36158857684467,USD,39.814920432947154,21.25017003711665,0.8585819557542667,0,0,1,242.96535663341544,0.06404639124729107
cord_00007.jpg,CORD-00007,2024-01-01,Vendor_7,1105.7128340571549,2192.695638077359,481.3046211919674,USD,57.587379349556784,25.976906627892326,0.7913946286132649,1,0,1,470.1528244800641,0.09247933619244483
cord_00008.jpg,CORD-00008,2024-01-01,Vendor_8,1353.116604916114,4337.3956890635845,111.80840620217123,USD,68.82078669658088,30.023014661384835,0.7440917259752706,0,0,1,220.75479302108923,0.07233296892464042
cord_00009.jpg,CORD-00009,2024-01-01,Vendor_9,3005.5602709418627,210.24269536940557,274.77667887129746,USD,46.80064747215631,31.4642465002528,0.7901900996560863,0,0,1,139.47039968285907,0.03259585982018091
cord_00010.jpg,CORD-00010,2024-01-01,Vendor_10,4553.412895441243,145.29936104355593,89.26717090324642,USD,53.5638980743593,38.076612054696284,0.7690847784242189,2,0,1,140.10511958690932,0.003302132775999473
cord_00011.jpg,CORD-00011,2024-01-01,Vendor_11,1798.5176227464583,791.1523281784731,92.74166948020975,USD,49.15273442549676,41.92138459190228,0.734773567171183,0,0,1,326.38335001800147,0.018754500556078878
cord_00012.jpg,CORD-00012,2024-01-01,Vendor_12,2837.4905821670322,3278.398474486299,230.71669380349064,USD,51.986873366581335,40.76510133688142,0.9035209639109196,0,0,1,129.90745236615612,0.09542853671887941
cord_00013.jpg,CORD-00013,2024-01-01,Vendor_13,2226.413079400628,3386.211968780013,274.2361767144433,USD,30.635153162605558,41.87076087385812,0.8301650119278249,0,0,1,389.8890219840757,0.04272466667006584
cord_00014.jpg,CORD-00014,2024-01-01,Vendor_14,3493.4864882228812,1279.6196858596732,289.85909036110496,USD,53.08500227524441,35.94704094832301,0.758121698914614,0,0,1,290.48413347652536,0.03770124010330389
cord_00015.jpg,CORD-00015,2024-01-01,Vendor_15,432.5210976827868,3876.3256196126113,216.0686990316612,USD,54.210387663362475,35.98532829346411,0.8365483574736149,0,0,1,137.19419544378422,0.06857702542827566
cord_00016.jpg,CORD-00016,2024-01-01,Vendor_16,1995.7058006981456,3857.7527759584623,395.63236336264407,USD,62.34618431282434,43.681235402259794,0.8786549910990458,0,0,1,445.24143294830617,0.019238206455941816
cord_00017.jpg,CORD-00017,2024-01-01,Vendor_17,1628.692284732376,695.8842894364018,98.89048305114666,USD,48.86166655942479,39.51242077475892,0.8405472521082956,0,0,1,163.7668131015672,0.03831217153856371
cord_00018.jpg,CORD-00018,2024-01-01,Vendor_18,1841.8614236975648,4312.714136137204,106.54532491880981,USD,37.66948452655524,27.516934557447932,0.7688968031387364,0,0,1,214.2171059707395,0.049668865726745524
cord_00019.jpg,CORD-00019,2024-01-01,Vendor_19,1933.3123283171974,610.5641051923009,486.27073414408284,USD,60.01951074266688,22.924317306201036,0.793499700692406,1,0,1,119.5887480667173,0.04295167296148925
cord_00020.jpg,CORD-00020,2024-01-01,Vendor_20,971.3671563914556,978.7949320969504,182.91301237470444,USD,64.4041499344173,33.87636740047147,0.7776577964584059,0,0,1,162.48865276072237,0.05944552273836225
cord_00021.jpg,CORD-00021,2024-01-01,Vendor_21,4565.182582627882,2966.2232687795236,133.21039852633584,USD,53.07183422457309,34.09442799261193,0.7256913243468772,0,0,1,181.8940899799055,0.030877763627730984
cord_00022.jpg,CORD-00022,2024-01-01,Vendor_22,546.586764135307,3487.604555522041,344.9376240112175,USD,69.04499859501291,24.88958365444994,0.8737595777649659,2,0,1,216.2642838275438,0.0015817116677617755
cord_00023.jpg,CORD-00023,2024-01-01,Vendor_23,4780.235303172946,2890.840642128812,41.310355141022555,USD,52.17996477450161,24.368388711371637,0.7557452846506053,0,0,1,211.39548335379442,0.08705771399259926
cord_00024.jpg,CORD-00024,2024-01-01,Vendor_24,2497.490226005642,1724.4036715046234,76.3460120241525,USD,49.264046682611365,26.758270646660456,0.9266977913231438,0,0,1,262.97406138591396,0.047377306392874116
cord_00025.jpg,CORD-00025,2024-01-01,Vendor_25,1905.1973188357533,3550.795057968071,190.8017963441116,USD,58.04438703386099,35.72460243886887,0.7965448188178679,1,0,1,335.4068251280494,0.04490044179150032
cord_00026.jpg,CORD-00026,2024-01-01,Vendor_26,3828.0959922115535,1942.4092114667653,207.61666461122343,USD,41.347602314782534,38.595715534210285,0.7433758418980613,0,0,1,347.4126402607503,0.07071219190421515
cord_00027.jpg,CORD-00027,2024-01-01,Vendor_27,1673.2562115751123,2744.988798475695,61.71546378719099,USD,50.32358060836843,31.695908998808232,0.7351741743721049,0,0,1,411.4197659672507,0.05283909945735235
cord_00028.jpg,CORD-00028,2024-01-01,Vendor_28,829.5029375394606,565.4385508302967,48.083495272505665,USD,63.74533001650234,33.36364583689066,0.9442822194005542,2,0,1,479.41044100037124,0.09718672033047414
cord_00029.jpg,CORD-00029,2024-01-01,Vendor_29,2286.3271858890075,1368.7272545170877,287.6653738955679,USD,47.204893748081304,23.84186000532684,0.7908609949718958,2,0,1,403.8997552548194,0.07655416185799853
cord_00030.jpg,CORD-00030,2024-01-01,Vendor_30,1180.3793868132855,1001.3343225361778,400.32586246829584,USD,56.05989854716108,44.78357227752084,0.9451032774900552,0,0,1,216.03199484261472,0.02367750724036513
cord_00031.jpg,CORD-00031,2024-01-01,Vendor_31,864.5155080566265,3183.197861513421,89.99809378480846,USD,61.67269441477505,41.15994288629528,0.7239719317536875,0,0,1,107.42703896969003,0.06585358269262484
cord_00032.jpg,CORD-00032,2024-01-01,Vendor_32,4476.956807141801,3836.29862914585,274.7082227898565,USD,30.15479561377572,43.63482675587557,0.8463461974958848,0,0,1,349.1304675709961,0.08444450085241048
cord_00033.jpg,CORD-00033,2024-01-01,Vendor_33,665.2505735714246,3482.0609245686364,294.9068037821465,USD,64.53911527948324,39.17841464328092,0.800019591152,0,0,1,269.5440935420901,0.028797875738173582
cord_00034.jpg,CORD-00034,2024-01-01,Vendor_34,1897.7452649268828,3144.187225859426,390.7897313587489,USD,61.53328404117028,23.060972426809013,0.7789067549195291,0,0,1,468.5824979415522,0.030076293835693234
cord_00035.jpg,CORD-00035,2024-01-01,Vendor_35,219.7335961364558,3913.4008125789633,142.68492242850078,USD,62.14249020987263,27.04130666054591,0.8456377098249412,0,0,1,259.4074591688868,0.026227222650602948
cord_00036.jpg,CORD-00036,2024-01-01,Vendor_36,3582.9433890193563,2259.849629343293,277.38904392851197,USD,46.77739562112555,36.646731619016066,0.8231823607185728,0,0,1,470.93046613538587,0.05672206924782157
cord_00037.jpg,CORD-00037,2024-01-01,Vendor_37,2983.4632693537606,128.90225158984074,472.74507308230244,USD,40.427089608995026,21.47228715831723,0.89799248932661,0,0,1,173.7530702401874,0.09699163941781495
cord_00038.jpg,CORD-00038,2024-01-01,Vendor_38,824.3747386826965,168.43351079258673,460.5253981887977,USD,38.89963645046777,26.511085766355432,0.7159233222978216,1,0,1,452.0423309915594,0.06549582626598377
cord_00039.jpg,CORD-00039,2024-01-01,Vendor_39,3844.1113297994266,407.18932998034484,438.7859311098958,USD,58.857925315369044,38.601715246854624,0.7532580222307481,2,0,1,145.95007872309097,0.06572834732767234
cord_00040.jpg,CORD-00040,2024-01-01,Vendor_40,547.8344169384393,1056.9715949967315,332.35177333428675,USD,63.12096397620186,20.42391515172181,0.7496112503139163,0,0,1,303.8638674309864,0.011703503797746408
cord_00041.jpg,CORD-00041,2024-01-01,Vendor_41,171.8363014741238,3019.7850684826476,104.1086901596578,USD,55.84219344331153,37.22854931987081,0.8929614063399463,0,0,1,164.81300161564786,0.07306394388010894
cord_00042.jpg,CORD-00042,2024-01-01,Vendor_42,3725.5695213399504,1670.220956605735,412.4657925918891,USD,32.855158535651285,32.53974351211727,0.9164067152935227,1,0,1,218.01969558624597,0.07645264234100141
cord_00043.jpg,CORD-00043,2024-01-01,Vendor_43,3103.3687509520864,3189.9891346842032,485.09055801257034,USD,51.97233351662949,36.61868968047354,0.8017462172960661,0,0,1,144.80748069744072,0.056905092800464144
cord_00044.jpg,CORD-00044,2024-01-01,Vendor_44,1355.0129726132957,3679.734610290655,292.53148139720304,USD,36.27394402706025,32.47448168183563,0.88631502244778,0,0,1,280.36404838668705,0.033978343338020536
cord_00045.jpg,CORD-00045,2024-01-01,Vendor_45,4344.691718765974,2391.5008855296587,24.288756509880127,USD,64.86225631436406,37.69558421043054,0.8504178263555773,0,0,1,364.6392889034849,0.028353754046128537
cord_00046.jpg,CORD-00046,2024-01-01,Vendor_46,1013.8253540366719,399.72129857593444,353.1392888391207,USD,62.76542029189799,20.623159304571676,0.7942055118075013,0,0,1,295.64084809405813,0.06291046852924687
cord_00047.jpg,CORD-00047,2024-01-01,Vendor_47,4879.563447375305,4100.13383394314,159.91245259095302,USD,37.566875713846464,44.41319201125622,0.7425214320876969,0,0,1,116.74473139754599,0.07145847016025648
cord_00048.jpg,CORD-00048,2024-01-01,Vendor_48,4384.837995039483,1832.9040112764328,329.6224017814009,USD,68.99130924980895,35.29382611404253,0.8864682725973088,0,0,1,388.7715688485611,0.008812297426206973
cord_00049.jpg,CORD-00049,2024-01-01,Vendor_49,1130.3597495456495,1698.0914079769716,87.95287154118378,USD,64.44674077922161,21.442243466024582,0.8919816850102322,0,0,1,384.48496767227914,0.08976976579131615
cord_00050.jpg,CORD-00050,2024-01-01,Vendor_50,2846.120105784864,3419.7787791095025,63.62987672588517,USD,69.42583168913065,29.957003153576963,0.9132693991364168,0,0,1,416.18012358846534,0.06000931589220351
cord_00051.jpg,CORD-00051,2024-01-01,Vendor_51,1613.6514871257705,3367.9449107769797,56.40146869641825,USD,47.82644152021639,40.65619910697352,0.8082038538555439,1,0,1,143.39658481980618,0.011109061958435053
cord_00052.jpg,CORD-00052,2024-01-01,Vendor_52,1604.902956747873,3906.3518027778723,385.200182398697,USD,52.64179457891673,41.72599080072183,0.8916004384995713,0,0,1,289.32955699364766,0.0010556173988299203
cord_00053.jpg,CORD-00053,2024-01-01,Vendor_53,3162.8413232447847,973.2078312510355,371.11634972250613,USD,68.15884878484545,28.858176689440107,0.8949791709220045,0,0,1,102.76262440122576,0.014486100909307568
cord_00054.jpg,CORD-00054,2024-01-01,Vendor_54,866.9863279337769,1228.3948636592327,29.481365159220523,USD,42.89513457810823,30.314873062531746,0.7556018599891834,2,0,1,193.8311450935096,0.023466421864165858
cord_00055.jpg,CORD-00055,2024-01-01,Vendor_55,3062.030216162167,4019.433321798123,169.34642244767392,USD,52.03016408292975,28.734854818868676,0.7094863841776955,2,0,1,213.64502431289307,0.044393312021687746
cord_00056.jpg,CORD-00056,2024-01-01,Vendor_56,3686.939513157632,1069.4864934098414,220.83699947180503,USD,45.97584607425013,32.84663037989217,0.9129205460476941,0,0,1,240.39328108592088,0.09861645989192669
cord_00057.jpg,CORD-00057,2024-01-01,Vendor_57,1990.8528982776927,2718.1835217128155,401.7534379797573,USD,64.63445705503904,39.751669743270455,0.7243270776398503,0,0,1,233.6529178456733,0.08927241216375743
cord_00058.jpg,CORD-00058,2024-01-01,Vendor_58,3683.8147529265066,1527.3922432579086,95.18504654427547,USD,51.06015755865346,29.54518946212951,0.782700684109015,1,0,1,170.66615628151905,0.07812138590600087
cord_00059.jpg,CORD-00059,2024-01-01,Vendor_59,4711.395682941725,952.7242750998533,292.11357121878336,USD,66.3223178286423,28.90537221327794,0.9436676620061083,0,0,1,243.47281914435203,0.08948718690301831
cord_00060.jpg,CORD-00060,2024-01-01,Vendor_60,4295.701273036896,862.6137674546762,147.3843052346228,USD,42.21160404499596,31.162601949241463,0.8030807754514826,0,0,1,243.60348547398783,0.012408715880768178
cord_00061.jpg,CORD-00061,2024-01-01,Vendor_61,464.8375160465586,1683.5496960437447,72.61973873557173,USD,47.413606591931746,43.76123890997019,0.8541494165903658,0,0,1,292.90318573872986,0.034603899791794145
cord_00062.jpg,CORD-00062,2024-01-01,Vendor_62,1752.6675143401064,4348.925631556046,128.76761024267154,USD,57.78924680769009,35.509620124999145,0.7813738232033502,0,0,1,129.31973560172884,0.039732447907678346
cord_00063.jpg,CORD-00063,2024-01-01,Vendor_63,3081.2474380980498,4264.09053632374,425.23032900801087,USD,33.49560310964172,26.83840563210415,0.9479558467951197,0,0,1,322.80097282662757,0.008168396964974537
cord_00064.jpg,CORD-00064,2024-01-01,Vendor_64,2615.3124047795104,3547.0087961269924,39.38890374803933,USD,42.34427358290772,27.606414581037974,0.8639188955911283,1,0,1,402.0409240309675,0.07715130802594236
cord_00065.jpg,CORD-00065,2024-01-01,Vendor_65,2889.2953444178916,3981.6908523909165,82.29538666703888,USD,56.454166170652975,26.15512629255684,0.781179552808061,2,0,1,111.12978894861372,0.08765031473571878
cord_00066.jpg,CORD-00066,2024-01-01,Vendor_66,2929.631310144766,1036.5937957751398,12.252770106405592,USD,68.0124442127935,24.268268859913864,0.9327529430569372,0,0,1,374.8494048525416,0.08364372877377356
cord_00067.jpg,CORD-00067,2024-01-01,Vendor_67,2996.657097418093,1508.7086266374745,185.15407122148312,USD,43.90685572286916,24.235824086943204,0.9024195225873466,0,0,1,450.1737320573102,0.06760440380824145
cord_00068.jpg,CORD-00068,2024-01-01,Vendor_68,4999.48615306148,1776.7056150684894,461.893789793844,USD,52.832609999259184,43.81675195682215,0.7973173182347417,0,0,1,259.46271197273427,0.024607669596749388
cord_00069.jpg,CORD-00069,2024-01-01,Vendor_69,1591.9978753094058,3575.8185221202616,299.2969182709743,USD,34.464422583334844,29.045154193130095,0.7960013937857543,0,0,1,201.10390811733555,0.07441134474281384
cord_00070.jpg,CORD-00070,2024-01-01,Vendor_70,3344.6272284831607,1243.6486308563576,277.63048224154585,USD,44.74278594301711,29.04278252327183,0.802504017504917,0,0,1,193.84231548950055,0.049409069669709295
cord_00071.jpg,CORD-00071,2024-01-01,Vendor_71,3148.1181609165897,4069.8084773364512,150.06174255974076,USD,50.74544360989215,33.769405553718,0.9390708111363757,0,0,1,183.88210787221695,0.08448074516512556
cord_00072.jpg,CORD-00072,2024-01-01,Vendor_72,2117.279926258663,1610.8151833139568,188.18230362012025,USD,60.5553498109961,20.81848646576294,0.8790945048894998,0,0,1,231.16720539318192,0.07573935687394456
cord_00073.jpg,CORD-00073,2024-01-01,Vendor_73,534.8634804110138,2155.94084626244,73.63662472092554,USD,35.242884323024136,23.89855324495457,0.8647789388977988,0,0,1,158.906978275791,0.09853940667315055
cord_00074.jpg,CORD-00074,2024-01-01,Vendor_74,1617.199094805651,391.95350418445486,156.72098615391064,USD,57.888980605856304,34.51462526397419,0.9248901547907605,0,0,1,377.5456660990062,0.023318709734692012
cord_00075.jpg,CORD-00075,2024-01-01,Vendor_75,3833.4825854184423,2582.7696742599333,287.13079592755537,USD,43.16248568190184,35.425847577970174,0.8821603397571146,0,0,1,107.24736601665504,0.06776405465046316
cord_00076.jpg,CORD-00076,2024-01-01,Vendor_76,2069.9214305807045,1276.2519549871838,254.63673925415824,USD,50.9240342147768,33.23004879085961,0.8034651937843608,0,0,1,435.86557135484884,0.018478359041699317
cord_00077.jpg,CORD-00077,2024-01-01,Vendor_77,2960.122511641852,328.8278686093222,368.5514710205057,USD,52.10634784692746,27.66811253614663,0.7479566264590488,0,0,1,494.7127759908978,0.048552880233509114
cord_00078.jpg,CORD-00078,2024-01-01,Vendor_78,4436.57768527562,495.91523560630037,270.15090180858977,USD,34.15832996337479,38.21316066153708,0.8071408072248207,0,0,1,226.60070665095793,0.017921158460389518
cord_00079.jpg,CORD-00079,2024-01-01,Vendor_79,2929.1070828969346,2576.957344718711,418.32571657058594,USD,57.75144918835779,35.689213429633284,0.8637546170304236,0,0,1,283.1663346521546,0.06121385988072428
cord_00080.jpg,CORD-00080,2024-01-01,Vendor_80,523.0135426724268,2024.2358730900962,49.68142345650159,USD,68.73110505472103,27.63397529702578,0.7225571736906293,0,0,1,454.4785959638697,0.029267988834478665
cord_00081.jpg,CORD-00081,2024-01-01,Vendor_81,3723.8861167709274,3298.1493913419686,221.12333069499405,USD,40.291827871463184,22.427204543134355,0.7230619468354325,1,0,1,192.8288374217604,0.05748970356260985
cord_00082.jpg,CORD-00082,2024-01-01,Vendor_82,618.186884583311,4352.4775890478695,488.87383379217823,USD,64.06971392682715,31.42560466505499,0.8689938841495294,0,0,1,368.00930529448306,0.04862822310886869
cord_00083.jpg,CORD-00083,2024-01-01,Vendor_83,3622.439440890166,2703.5034910239965,402.9481225558184,USD,63.789581362495895,38.820489342109624,0.830777248962749,0,0,1,137.20943965105624,0.09300170167946807
cord_00084.jpg,CORD-00084,2024-01-01,Vendor_84,240.38619518394302,3525.30962679654,244.17137367216583,USD,68.95505678237305,29.762476340660612,0.8148828639636416,1,0,1,360.51861265497666,0.08725676301506394
cord_00085.jpg,CORD-00085,2024-01-01,Vendor_85,4754.134559316767,334.5987718316003,214.18081627772202,USD,47.39396156884822,35.42616492883198,0.8870580678785751,0,0,1,456.6736365536799,0.012766859570431135
cord_00086.jpg,CORD-00086,2024-01-01,Vendor_86,1071.3417893305946,116.66662078840316,428.41176555024924,USD,36.499555198359495,34.35575133022276,0.8382117967310163,0,0,1,332.63779626100563,0.06396905211235684
cord_00087.jpg,CORD-00087,2024-01-01,Vendor_87,1847.5539343045,3469.737222968131,483.4311696754956,USD,41.282304805438756,26.11541797139316,0.7373590184322975,0,0,1,342.85728396381376,0.002037658462949955
cord_00088.jpg,CORD-00088,2024-01-01,Vendor_88,4720.853711640046,1833.5809320462943,489.3187672306578,USD,44.5612853172686,29.550003784629297,0.7005780348907503,0,0,1,386.67894827064896,0.042004577049133913
cord_00089.jpg,CORD-00089,2024-01-01,Vendor_89,374.0890039971284,3474.6417373702043,60.0453458729312,USD,49.644095201972064,37.74203495303138,0.7960539848759699,0,0,1,442.28323043431215,0.06977352083572155
cord_00090.jpg,CORD-00090,2024-01-01,Vendor_90,907.4425042828963,4443.041493085837,47.186440632044764,USD,31.66036556891806,43.92928144170298,0.8340680365386811,0,0,1,103.1497460122973,0.03551443103609889
cord_00091.jpg,CORD-00091,2024-01-01,Vendor_91,1577.7462679146042,4359.284642403866,466.7863079795172,USD,68.01892332022749,23.181922311009934,0.7307969206125539,1,0,1,304.05181383929806,0.06312001551818053
cord_00092.jpg,CORD-00092,2024-01-01,Vendor_92,1733.2356778246321,488.31476255554844,210.2489376398728,USD,66.02133168192634,39.225892028600235,0.9394654734221871,1,0,1,183.64226881477106,0.06585162637170805
cord_00093.jpg,CORD-00093,2024-01-01,Vendor_93,4729.278102060552,4294.026788113098,306.0256699342281,USD,52.24159014894309,38.03220949120075,0.7330269275375791,0,0,1,228.4541816225806,0.008817994991773034
cord_00094.jpg,CORD-00094,2024-01-01,Vendor_94,4850.112459261522,1123.2850354748512,69.7316564057704,USD,42.684496744025175,44.53069108498153,0.9222636889708464,0,0,1,131.22894352855218,0.029083455035910696
cord_00095.jpg,CORD-00095,2024-01-01,Vendor_95,3978.8465759205487,1634.5344986364155,497.42339312078826,USD,62.04601846088602,35.15023090676567,0.850627544975914,1,0,1,248.3379537199303,0.025595980271296045
cord_00096.jpg,CORD-00096,2024-01-01,Vendor_96,472.9469208425339,2510.0275473849165,231.63972135920707,USD,43.41873048698244,42.29729021506803,0.8789818301995979,2,0,1,468.5808173541768,0.07165195472974126
cord_00097.jpg,CORD-00097,2024-01-01,Vendor_97,4625.570147841762,1041.6585828381167,126.00064511152833,USD,65.24904511192567,39.67623253649429,0.8205902394907056,2,0,1,150.0984673403381,0.028950383853164417
cord_00098.jpg,CORD-00098,2024-01-01,Vendor_98,2412.6577013565957,3329.487861170076,298.4167882700973,USD,36.61750624748844,20.108816805423327,0.8087673327105666,0,0,1,242.55991539389714,0.03625033125868508
