file_name,blur_score,contrast_score,ocr_confidence,file_size_kb
Template30_Instance4.jpg,3095.866725287023,37.352930470810186,0.5483333333333333,37.0224609375
Template30_Instance39.jpg,3458.9935311104227,38.29758537488016,0.4761077844311377,40.80078125
Template30_Instance40.jpg,3617.679485206687,38.27550529366529,0.46815950920245397,41.2099609375
Template30_Instance42.jpg,3138.177008163551,36.470344220196566,0.4453846153846154,37.58984375
Template30_Instance41.jpg,3212.0962159893684,37.68456676210878,0.47972027972027975,39.2197265625
Template30_Instance45.jpg,2595.0169885790224,35.07468189524044,0.5068421052631579,33.150390625
Template30_Instance44.jpg,3019.345097373075,36.92838974960483,0.5048717948717949,36.6298828125
Template30_Instance43.jpg,3123.8599226610977,36.580061170219736,0.4589403973509934,37.6044921875
Template30_Instance47.jpg,3107.564308196525,37.33791506214288,0.54184,36.8955078125
Template30_Instance46.jpg,3156.57045334186,36.68263218020171,0.4182608695652174,37.7607421875
Template30_Instance49.jpg,2862.0805923320577,35.80969571454437,0.43837662337662336,35.4267578125
Template30_Instance48.jpg,3141.5560267388764,37.2469818597237,0.49476510067114093,38.34765625
Template30_Instance5.jpg,3592.5178469009484,38.79456983666919,0.4443352601156069,41.6669921875
Template30_Instance50.jpg,3209.6376742373527,37.718284050601376,0.5542741935483871,37.703125
Template30_Instance53.jpg,2607.805601574756,34.843741013042695,0.5040366972477064,32.5576171875
Template30_Instance52.jpg,2737.3219396676627,35.485943532410666,0.4412403100775194,34.7490234375
Template30_Instance51.jpg,3536.54728364592,38.13721851454029,0.4206818181818182,40.796875
Template30_Instance54.jpg,3397.9587206107176,37.13152090384728,0.4442857142857143,39.3203125
Template30_Instance55.jpg,2535.927653154008,34.68613715606748,0.508235294117647,32.650390625
Template30_Instance56.jpg,3429.229228909162,37.737595595916844,0.48101190476190475,39.1396484375
Template30_Instance57.jpg,3145.66992475944,36.68589992988869,0.5225954198473283,36.4052734375
Template30_Instance58.jpg,3024.432354439992,36.550990905316965,0.513739837398374,35.904296875
Template30_Instance6.jpg,2871.2850048461714,35.4615958814006,0.45628787878787874,35.59375
Template30_Instance59.jpg,3217.947513464363,36.7622253347804,0.4516814159292036,38.7802734375
Template30_Instance60.jpg,4202.9350053457765,40.38120651204135,0.47253968253968254,45.9599609375
Template30_Instance62.jpg,3471.2231257306726,37.55065251419542,0.47934640522875815,40.208984375
Template30_Instance61.jpg,3692.490400583539,38.445193228136375,0.4849122807017544,41.552734375
Template30_Instance63.jpg,2504.1343058983402,34.61924679605169,0.5031132075471698,32.5107421875
Template30_Instance64.jpg,2965.270384396327,36.21346491543858,0.47424460431654675,35.5595703125
Template30_Instance65.jpg,2797.799798159454,36.232363959031744,0.45318840579710146,35.318359375
Template30_Instance66.jpg,3879.1133164799808,39.452074612812496,0.4256666666666667,43.6279296875
Template30_Instance67.jpg,4137.423763227051,39.4568539779107,0.44705314009661834,44.0556640625
Template30_Instance68.jpg,3600.6528082814575,38.07855878026172,0.4357865168539326,40.7509765625
Template30_Instance70.jpg,2743.8207655951796,35.42340771304673,0.44890625,34.4501953125
Template30_Instance69.jpg,3698.7861909091816,38.57950018804621,0.4275409836065574,41.8310546875
Template30_Instance7.jpg,3639.8180877107084,38.181867232121284,0.49073619631901844,40.7822265625
Template30_Instance71.jpg,3208.361990027878,37.170749456616946,0.538409090909091,37.0625
Template30_Instance72.jpg,3134.0776986180917,36.84877517620826,0.5031851851851852,36.568359375
Template30_Instance75.jpg,2969.525598776966,36.335702728574596,0.5315702479338843,35.6142578125
Template30_Instance74.jpg,3278.3865386344787,36.9684964022171,0.39299999999999996,39.0576171875
Template30_Instance73.jpg,4088.3148392769713,40.13038054301152,0.4621348314606742,44.900390625
Template30_Instance76.jpg,3295.3919683450076,37.19057035771066,0.5138311688311689,37.9912109375
Template30_Instance78.jpg,3612.2884241449256,38.396717898418125,0.5,40.4873046875
Template30_Instance77.jpg,3405.131514103858,37.87215203692393,0.4036904761904762,40.197265625
Template30_Instance79.jpg,3915.607685928117,39.502768200248056,0.48276041666666664,43.6591796875
Template30_Instance8.jpg,4014.622440272185,39.286747976814425,0.4811764705882353,44.0771484375
Template30_Instance82.jpg,2936.1440142287593,36.18192842152885,0.536605504587156,35.4404296875
Template30_Instance81.jpg,3075.369570039669,36.767147736430296,0.46,36.5029296875
Template30_Instance85.jpg,3100.9745940706844,36.58508690239458,0.4551094890510949,37.625
Template30_Instance80.jpg,3315.1546118566334,37.89672897250082,0.4798026315789474,39.640625
Template30_Instance86.jpg,3398.1956574306296,37.487465939674124,0.4895483870967742,38.6875
Template30_Instance83.jpg,3563.882065168517,38.168581367429724,0.438848167539267,40.8505859375
Template30_Instance84.jpg,3628.4963438883283,38.289720445248086,0.4324117647058824,41.3056640625
Template30_Instance87.jpg,3358.2192188171343,38.097847370507026,0.4850675675675676,39.22265625
Template30_Instance89.jpg,2844.3431928776267,36.31636474716993,0.4264661654135338,35.6552734375
Template30_Instance90.jpg,2690.1731831852835,35.99366564839781,0.5142307692307692,34.349609375
Template30_Instance88.jpg,3308.512179378291,37.93568311172775,0.43911949685534596,39.498046875
Template30_Instance92.jpg,3284.8823789206526,37.32368265691041,0.5108695652173914,38.4345703125
Template30_Instance9.jpg,3050.0051439362906,36.422281993025756,0.46140000000000003,37.470703125
Template30_Instance91.jpg,3627.561750217328,38.21867993664063,0.46764044943820227,41.0244140625
Template30_Instance93.jpg,3130.4812438173844,36.628183015656035,0.47159999999999996,37.87890625
Template30_Instance94.jpg,3228.229230907583,37.029816581862164,0.5385496183206108,37.099609375
Template31_Instance0.jpg,3713.999644281018,38.91452058492877,0.43953947368421054,36.26953125
Template31_Instance1.jpg,4146.38240589934,39.607494793976244,0.4115625,38.5498046875
Template30_Instance99.jpg,3074.5518160653082,37.02743980664163,0.48417266187050356,37.9892578125
Template30_Instance96.jpg,3144.369823839167,36.59496149973191,0.4600694444444444,37.4453125
Template30_Instance95.jpg,3332.9931793882834,37.00866209945675,0.4330681818181818,39.107421875
Template30_Instance98.jpg,4004.808513274513,39.929249237642566,0.47769633507853404,44.51171875
Template30_Instance97.jpg,3474.179070534278,37.548183362789906,0.4677710843373494,40.3642578125
Template31_Instance10.jpg,5329.350513094655,43.02328691737649,0.4538378378378378,45.427734375
Template31_Instance101.jpg,4712.345519039958,41.37529253735925,0.41676300578034686,42.501953125
Template31_Instance100.jpg,5428.130293068476,43.70443347474709,0.4413756613756614,46.3876953125
Template31_Instance102.jpg,4028.2185393539103,39.20386950137149,0.4140384615384615,37.8837890625
Template31_Instance103.jpg,3997.0449345017437,39.225894979761925,0.40335443037974683,37.763671875
Template31_Instance104.jpg,5039.354294107655,42.1117605222607,0.4280110497237569,43.57421875
Template31_Instance105.jpg,3746.613159603913,39.06300728125459,0.4437857142857143,36.6142578125
Template31_Instance106.jpg,4630.701194056695,40.992752461115025,0.4334104046242775,42.033203125
Template31_Instance107.jpg,5351.553424794412,43.44937523312165,0.4403626943005181,45.611328125
Template31_Instance109.jpg,4690.148206916536,41.25438856910885,0.4523870967741936,42.2431640625
Template31_Instance108.jpg,4664.573758730603,41.6542181869835,0.4507058823529412,42.259765625
Template31_Instance110.jpg,3892.3655911829655,38.82058834102629,0.4329299363057325,37.1328125
Template31_Instance11.jpg,3450.6798149461924,37.28945702738979,0.41041095890410956,34.427734375
Template31_Instance112.jpg,3574.156040727825,38.51416496502892,0.429020979020979,35.642578125
Template31_Instance111.jpg,4840.547907153349,41.59802917112682,0.43774566473988435,42.9296875
Template31_Instance113.jpg,4012.472430779684,39.27009256529532,0.41738853503184714,37.814453125
Template31_Instance114.jpg,3962.4552323664307,39.52913068609367,0.3631547619047619,37.6435546875
Template31_Instance116.jpg,5245.987865586187,43.228729849148145,0.43942105263157893,45.3056640625
Template31_Instance115.jpg,5211.85148132975,42.54400650439452,0.4505027932960894,44.7880859375
Template31_Instance119.jpg,4074.3339841525194,39.42816795081025,0.4107975460122699,38.0947265625
Template31_Instance117.jpg,3548.177411844643,38.017327500892996,0.43623287671232874,35.3583984375
Template31_Instance118.jpg,4098.591045074391,40.055331890773886,0.43064102564102563,38.5322265625
Template31_Instance12.jpg,5268.537595299713,42.72188559830885,0.44430939226519334,45.0625
Template31_Instance120.jpg,3573.827072612636,37.91021865516017,0.41192052980132454,35.4033203125
Template31_Instance121.jpg,4591.227582210054,41.053553943072245,0.44097142857142857,41.609375
Template31_Instance122.jpg,5081.288745890746,42.38955313505128,0.420427807486631,44.0634765625
Template31_Instance125.jpg,4694.730099221615,41.06807433289617,0.44382716049382714,42.265625
Template31_Instance124.jpg,4594.575269537066,41.03505646489684,0.4507692307692308,41.4619140625
Template31_Instance123.jpg,4662.5692223143715,41.72904102516846,0.42541935483870963,42.5244140625
Template31_Instance126.jpg,4026.1529471717345,39.75719879843108,0.42134615384615387,38.3154296875
Template31_Instance128.jpg,4632.838921252211,41.5100314771381,0.4012790697674419,42.0087890625
Template31_Instance127.jpg,4559.725033223754,40.84120424860262,0.42680473372781064,41.48828125
Template31_Instance129.jpg,4053.284896931424,39.29629517879902,0.41352201257861637,38.1240234375
Template31_Instance13.jpg,4030.5084623147714,39.84219381190957,0.42574074074074075,38.0849609375
Template31_Instance130.jpg,3517.217430230118,37.650256627690055,0.41296551724137937,35.2373046875
Template31_Instance131.jpg,3532.48985701296,38.330001990470336,0.4307142857142857,35.3798828125
Template31_Instance133.jpg,4161.1354589874,40.29487116319858,0.4366451612903226,39.255859375
Template31_Instance132.jpg,5197.446669131386,43.13816178525032,0.45344444444444443,44.9052734375
Template31_Instance135.jpg,3710.1891545678914,38.403783001332435,0.44101351351351353,36.283203125
Template31_Instance134.jpg,4849.18256577304,42.160809458158596,0.41797872340425535,43.5595703125
Template31_Instance136.jpg,4781.674928806243,42.06579077548167,0.4450909090909091,43.0478515625
Template31_Instance137.jpg,5254.223679293358,43.336814231584995,0.4314516129032258,45.5263671875
Template31_Instance138.jpg,3529.7412284295406,37.800787735483965,0.42172661870503597,35.2265625
Template31_Instance139.jpg,3634.14318288552,38.685788348365435,0.44326241134751776,36.072265625
Template31_Instance14.jpg,4172.606221085342,39.62628924798209,0.42664596273291927,38.66015625
Template31_Instance140.jpg,3908.2709739305947,38.68083351189391,0.415125,36.990234375
Template31_Instance142.jpg,4197.644213071673,39.99722793788303,0.4204375,39.2646484375
Template31_Instance141.jpg,3579.118912059473,37.96534764071709,0.40678082191780823,35.3818359375
Template31_Instance143.jpg,3956.592867634569,39.00682429465983,0.38928143712574853,37.2763671875
Template31_Instance144.jpg,5161.593740944653,42.510276989575985,0.45361702127659576,44.736328125
Template31_Instance146.jpg,4693.772975349474,41.154698369293435,0.44938271604938274,42.30859375
Template31_Instance145.jpg,4546.972927387364,40.7410511721434,0.4325443786982248,41.3310546875
Template31_Instance147.jpg,4184.598543150911,40.502450140981935,0.4278709677419355,39.521484375
Template31_Instance150.jpg,3510.445156326502,38.35265104959185,0.43569444444444444,35.337890625
Template31_Instance148.jpg,4588.535756752166,40.845525249433315,0.4360693641618497,41.6201171875
Template31_Instance15.jpg,5239.471809270676,42.61917068932262,0.43554347826086953,44.9970703125
Template31_Instance149.jpg,5236.065600175861,43.203067066382495,0.4451322751322751,45.0908203125
Template31_Instance151.jpg,3832.7202989638185,38.486337197565305,0.3867080745341615,36.77734375
Template31_Instance152.jpg,4040.8810159973623,39.84707048959603,0.398282208588957,37.875
Template31_Instance154.jpg,5384.9484507239285,43.60959318430507,0.442578947368421,45.8388671875
Template31_Instance153.jpg,5228.316082294987,43.10184702547565,0.40263440860215055,45.2294921875
Template31_Instance156.jpg,3675.316000359716,38.8282479362318,0.4394244604316547,36.1416015625
Template31_Instance157.jpg,4619.036005555611,41.565376639289504,0.43389221556886226,42.1376953125
Template31_Instance158.jpg,4580.55939807552,40.63028719826234,0.4198780487804878,40.9404296875
Template31_Instance155.jpg,4156.436754963579,40.16709310492489,0.44031446540880503,38.98046875
Template31_Instance159.jpg,4112.343072972352,39.654329969796024,0.41683229813664596,38.595703125
Template31_Instance161.jpg,4681.736008553243,41.47540708280489,0.44286516853932584,42.681640625
Template31_Instance162.jpg,3421.5658509777277,37.26761153954402,0.4309859154929578,34.2060546875
Template31_Instance160.jpg,4237.165351372416,40.52315607873056,0.43069182389937105,39.419921875
Template31_Instance16.jpg,5395.426748868394,43.70880520727881,0.43483870967741933,46.146484375
Template31_Instance165.jpg,3860.483506030236,38.66315772148635,0.41625,36.9033203125
Template31_Instance163.jpg,5210.3494639235005,42.66279243915348,0.44989071038251366,44.8544921875
Template31_Instance164.jpg,5266.505460686058,43.191012661041434,0.408391959798995,45.50390625
Template31_Instance166.jpg,4692.909813247535,41.40856546487352,0.45260355029585797,42.521484375
Template31_Instance170.jpg,4177.173644820592,40.411431135429275,0.407639751552795,39.4384765625
Template31_Instance171.jpg,4724.079752995134,41.84420428165748,0.43086956521739134,42.892578125
Template31_Instance168.jpg,4740.698116487974,41.34876093492403,0.4234254143646409,42.3779296875
Template31_Instance167.jpg,4161.044926508059,40.1915395765446,0.43287581699346406,38.912109375
Template31_Instance169.jpg,3997.3959971622417,38.985789280813265,0.40807453416149064,37.66015625
Template31_Instance172.jpg,4116.221584947891,39.78407138570164,0.42201183431952666,38.7509765625
Template31_Instance17.jpg,5126.736042526404,42.21523189949559,0.43033707865168536,44.21875
Template31_Instance174.jpg,4535.610967335805,40.67278344696352,0.42880239520958086,41.080078125
Template31_Instance173.jpg,4607.519871301672,41.113279251171335,0.4094972067039106,41.830078125
Template31_Instance177.jpg,5273.143021013399,43.32613200387789,0.4250531914893617,45.666015625
Template31_Instance176.jpg,4586.0285374554105,40.948404667106544,0.4508982035928144,41.6181640625
Template31_Instance179.jpg,4535.714353660608,40.75187970658528,0.42046783625730993,41.26953125
Template31_Instance18.jpg,4279.558129078028,40.13000165080871,0.4592993630573248,39.6142578125
Template31_Instance181.jpg,3541.570419368699,37.929502089947015,0.4091095890410959,35.216796875
Template31_Instance175.jpg,4243.757523556391,40.16121591331693,0.44390243902439025,39.611328125
Template31_Instance178.jpg,4194.885272634619,39.69012526350728,0.4331645569620253,38.8369140625
Template31_Instance180.jpg,5154.981984232456,42.92095253882576,0.43016483516483517,44.6904296875
Template31_Instance185.jpg,3439.984356358477,37.27152752808698,0.42594202898550726,34.09375
Template31_Instance182.jpg,3600.694919013979,38.617555187761205,0.42833333333333334,35.8701171875
Template31_Instance183.jpg,5119.861553372835,42.36952577181476,0.46,44.6162109375
Template31_Instance184.jpg,3541.1519939247996,38.39044529109252,0.44705035971223017,35.56640625
Template31_Instance186.jpg,4123.488168347006,40.20359074557785,0.44367741935483873,38.908203125
Template31_Instance188.jpg,3983.878396067107,39.24167209680112,0.4165822784810127,37.6201171875
Template31_Instance187.jpg,4368.507539044155,40.19381583572421,0.42,40.2841796875
Template31_Instance189.jpg,4622.901835549916,40.98126095764159,0.4205027932960894,41.6484375
Template31_Instance191.jpg,3679.15869263282,38.299092335299264,0.43361702127659574,36.0712890625
Template31_Instance190.jpg,4649.467408747089,41.641775612455085,0.42097142857142855,42.4619140625
Template31_Instance192.jpg,5119.079822939878,42.48160631691914,0.4068306010928962,44.3544921875
Template31_Instance19.jpg,5169.33643621539,43.009222657865415,0.4171739130434783,44.8896484375
Template31_Instance193.jpg,4278.186592591853,40.108544351633704,0.42085365853658535,39.7373046875
Template31_Instance196.jpg,3492.3625495858273,37.602441035272825,0.42888059701492537,34.5361328125
Template31_Instance194.jpg,4585.465410325843,40.82887030487051,0.43740506329113926,41.4111328125
Template31_Instance195.jpg,4051.8850108414354,39.26253669652941,0.42484276729559745,38.1591796875
Template31_Instance199.jpg,4180.600581540583,39.861212587415274,0.4294767441860465,39.115234375
Template31_Instance197.jpg,4684.60634498746,41.30144350815144,0.45598765432098765,42.3623046875
Template31_Instance22.jpg,4051.46551824059,39.178503437805766,0.41968152866242037,37.861328125
Template31_Instance23.jpg,3531.3541382307976,37.79032486587453,0.3990845070422535,35.16015625
Template31_Instance2.jpg,4546.090348624587,41.31292684280286,0.43136363636363634,41.8974609375
Template31_Instance20.jpg,3537.8427042636317,37.91101410254137,0.4180419580419581,35.318359375
Template31_Instance21.jpg,4654.203850957743,41.17789590857778,0.4438068181818182,42.07421875
Template31_Instance198.jpg,5175.93390421567,42.653044976598885,0.43961748633879777,44.703125
Template31_Instance24.jpg,5540.813005725477,44.08807158582847,0.45079787234042556,47.0830078125
Template31_Instance26.jpg,4632.674786918335,41.55510902425507,0.4410112359550562,42.0888671875
Template31_Instance28.jpg,5034.74845272235,42.07553209123221,0.42420765027322405,43.7958984375
Template31_Instance29.jpg,4606.340295166819,40.85861681740477,0.42684210526315786,41.2958984375
Template31_Instance25.jpg,3708.208555241359,39.01280378702248,0.4319736842105263,36.4111328125
Template31_Instance31.jpg,5195.6806402941675,43.18775845702972,0.43363636363636365,45.1982421875
Template31_Instance3.jpg,3616.785943104947,38.66412446878464,0.41867132867132867,35.990234375
Template31_Instance30.jpg,4552.583391121015,40.87336913462088,0.4262285714285714,41.5927734375
Template31_Instance27.jpg,4696.471075850079,41.17605805571347,0.4342285714285714,42.3212890625
Template31_Instance35.jpg,3566.908877986391,37.819517543400316,0.4138356164383562,35.44140625
Template31_Instance33.jpg,4604.187032244527,41.132236847004904,0.4189156626506024,41.7939453125
Template31_Instance36.jpg,4270.953446777046,40.68639821867939,0.42642424242424243,39.8798828125
Template31_Instance32.jpg,4148.682568770671,39.508181980869026,0.4107185628742515,38.7421875
Template31_Instance37.jpg,4710.377249972522,41.15004014022239,0.41076502732240433,42.3173828125
Template31_Instance38.jpg,4353.8820771590445,40.763966423471366,0.4445962732919255,39.818359375
Template31_Instance34.jpg,4601.702007414143,41.00624779698273,0.4394011976047904,41.8525390625
Template31_Instance39.jpg,4067.1008103598156,40.0004383949494,0.39956521739130435,38.4765625
Template31_Instance44.jpg,4024.7945003447276,39.191539470622175,0.3963030303030303,37.79296875
Template31_Instance43.jpg,4018.4184174502143,39.17526735142311,0.4059731543624161,37.9814453125
Template31_Instance41.jpg,5199.128208715115,42.7220138861715,0.4118181818181818,44.7685546875
Template31_Instance45.jpg,4194.97926637956,39.83339739946026,0.4092941176470588,39.0224609375
Template31_Instance40.jpg,4702.96478182236,41.343476166588395,0.4487058823529411,42.486328125
Template31_Instance42.jpg,4162.307884771031,39.73294153142241,0.40975903614457837,38.7119140625
Template31_Instance46.jpg,3978.4859800757404,39.1111815934452,0.40938650306748464,37.4521484375
Template31_Instance4.jpg,5340.139261983033,43.52100271235469,0.44405263157894737,45.861328125
Template31_Instance48.jpg,4785.189504291609,42.093596762696556,0.41641304347826086,43.1767578125
Template31_Instance49.jpg,3672.707924739456,38.73077969044947,0.4234899328859061,36.0615234375
Template31_Instance47.jpg,4187.84055396237,39.78044581823148,0.40376344086021504,39.072265625
Template31_Instance52.jpg,5250.550668971512,42.772135819823205,0.43005208333333333,45.044921875
Template31_Instance5.jpg,5243.620407877776,42.727774777721464,0.4593684210526316,45.130859375
Template31_Instance51.jpg,5196.734291909392,42.674873886927415,0.4428415300546448,44.740234375
Template31_Instance50.jpg,4105.55667422736,39.42292397653418,0.4170967741935484,38.271484375
Template31_Instance53.jpg,4680.5981354729765,41.15584607005234,0.4350609756097561,42.1259765625
Template31_Instance57.jpg,3502.962347745281,37.43673219733352,0.4237142857142857,34.646484375
Template31_Instance54.jpg,3672.159022372326,38.87085021964135,0.430551724137931,36.2578125
Template31_Instance58.jpg,4132.229854415012,39.74966570181366,0.445859872611465,38.611328125
Template31_Instance60.jpg,4084.504501443859,39.54901759686696,0.4307741935483871,38.6357421875
Template31_Instance59.jpg,4025.7104207675934,39.16526241356207,0.4208805031446541,38.0166015625
Template31_Instance6.jpg,4476.887990487515,40.62274734998654,0.40292397660818713,41.0400390625
Template31_Instance56.jpg,3943.1884491251913,38.964910703183975,0.42210191082802545,37.6494140625
Template31_Instance55.jpg,4722.380219626495,41.168301799331616,0.4258988764044944,42.197265625
Template31_Instance62.jpg,4765.279960830943,41.97038661056142,0.4432934131736527,43.1474609375
Template31_Instance63.jpg,4056.2943274812897,39.30007046560988,0.40711764705882353,38.046875
Template31_Instance61.jpg,4585.823059782771,40.704532298058524,0.4369277108433735,41.3037109375
Template31_Instance67.jpg,3690.557351692163,38.957741492388415,0.4358450704225352,36.1611328125
Template31_Instance65.jpg,4020.1890666373565,39.81134873269288,0.40822784810126583,38.16796875
Template31_Instance64.jpg,4192.539645679913,40.499714893017625,0.44913043478260867,39.62890625
Template31_Instance66.jpg,4232.7450594030715,40.56159412602133,0.437125748502994,39.6826171875
Template31_Instance68.jpg,5144.776634458777,42.599295477529466,0.4310945273631841,44.8447265625
Template31_Instance69.jpg,4040.196312912799,39.93524786188465,0.41668750000000004,38.263671875
Template31_Instance7.jpg,4627.922565173513,41.10951234707045,0.40399999999999997,41.8896484375
Template31_Instance70.jpg,5333.444522826967,43.00491450371097,0.44833333333333336,45.1796875
Template31_Instance74.jpg,3627.465786029037,38.17303789631544,0.4434507042253521,35.5869140625
Template31_Instance75.jpg,3556.367010062051,37.9901831152058,0.4456428571428572,35.3388671875
Template31_Instance71.jpg,4114.893949779674,39.589834343528125,0.423421052631579,38.498046875
Template31_Instance73.jpg,4225.329577633669,39.99233191932928,0.3975,39.1005859375
Template31_Instance72.jpg,4584.125392939578,41.04175481477157,0.3972189349112426,41.8388671875
Template31_Instance76.jpg,4969.549499895083,41.766912935204374,0.4405113636363637,43.2802734375
Template31_Instance77.jpg,5274.489605211883,42.90176499809836,0.43579787234042555,45.607421875
Template31_Instance78.jpg,4184.354248143966,39.9383810848675,0.4127485380116959,39.083984375
Template31_Instance84.jpg,3659.363235044315,38.78218748762407,0.4292,36.0966796875
Template31_Instance82.jpg,3503.140754803705,37.89207877359927,0.450514705882353,35.1884765625
Template31_Instance81.jpg,3513.0732801087142,37.825156385002074,0.4365734265734266,35.1455078125
Template31_Instance79.jpg,3547.5277051129606,38.19258073591427,0.38826388888888885,35.248046875
Template31_Instance80.jpg,4528.184138530561,40.49513267553401,0.42191616766467066,41.146484375
Template31_Instance85.jpg,5278.753648617592,43.33189523660737,0.46459016393442626,45.4765625
Template31_Instance8.jpg,4061.837000769392,39.480738541563284,0.4243478260869565,38.5078125
Template31_Instance83.jpg,4143.0417729993305,39.69125441084795,0.40896341463414637,38.7421875
Template31_Instance91.jpg,3578.608391370817,38.566508079387695,0.4316891891891892,35.5751953125
Template31_Instance90.jpg,4167.062908302441,40.284272048170614,0.41409937888198756,38.9990234375
Template31_Instance88.jpg,4086.5208125580793,39.5394571208622,0.4230128205128205,38.5771484375
Template31_Instance92.jpg,4232.429920362913,40.02252087026578,0.4042857142857143,39.1474609375
Template31_Instance89.jpg,4818.275706192108,42.14035320425176,0.4457386363636363,43.2646484375
Template31_Instance87.jpg,5336.4206996472785,43.366872774283074,0.41945,45.9150390625
Template31_Instance86.jpg,5078.08072422786,42.20987808030324,0.4275,43.9443359375
Template31_Instance9.jpg,4964.958878485996,41.765069417004945,0.4158100558659218,43.177734375
Template31_Instance93.jpg,4779.333950179358,41.34483601584082,0.4175568181818182,42.578125
Template31_Instance94.jpg,3659.12639015178,38.33620902570223,0.428013698630137,35.8349609375
Template31_Instance96.jpg,3936.320838537555,39.435417039797365,0.3972258064516129,37.6640625
Template31_Instance98.jpg,4719.117900858322,41.80999164973022,0.40073446327683615,42.5029296875
Template31_Instance97.jpg,3504.0454880644293,37.692704962129035,0.4096503496503497,34.9736328125
Template31_Instance95.jpg,4113.500214830284,40.04310729334429,0.4274683544303797,38.6396484375
Template31_Instance99.jpg,5137.207314221765,42.41761334423632,0.4388235294117647,44.58984375
Template32_Instance0.jpg,2933.085693396625,37.2733417966234,0.33701219512195124,34.56640625
Template32_Instance100.jpg,2509.987863244912,36.1953282629153,0.4339252336448598,30.4921875
Template32_Instance1.jpg,2685.9073206008643,36.47078100805986,0.38206106870229006,32.0869140625
Template32_Instance103.jpg,2464.2071856677435,35.85111471503616,0.42386138613861385,30.03515625
Template32_Instance101.jpg,2644.9117495046157,36.49322435650718,0.37213235294117647,31.353515625
Template32_Instance10.jpg,3048.2033088179637,37.70723807534256,0.3863803680981595,35.3662109375
Template32_Instance104.jpg,2527.5111698534506,35.97766682168768,0.443235294117647,30.6279296875
Template32_Instance105.jpg,2505.085670615923,36.06803234550206,0.43588235294117644,30.4462890625
Template32_Instance102.jpg,3184.800425391673,38.12281142324969,0.42788079470198676,36.2783203125
Template32_Instance106.jpg,2385.0393960350716,35.44599324373734,0.35402985074626864,29.3603515625
Template32_Instance107.jpg,2682.936861211049,36.6151987981215,0.4442727272727273,31.8388671875
Template32_Instance108.jpg,3152.6839411598253,38.11202030059179,0.29786324786324786,36.33984375
Template32_Instance111.jpg,2638.196296772009,36.59659679378577,0.428968253968254,31.6708984375
Template32_Instance110.jpg,2536.1542588865427,36.08752824580709,0.4543809523809524,30.4072265625
Template32_Instance109.jpg,3290.624797183532,38.428906587741274,0.38026737967914437,36.83203125
Template32_Instance112.jpg,2764.091958763215,36.905756227123334,0.4313492063492063,32.9150390625
Template32_Instance11.jpg,3131.684680651061,38.02955479026647,0.3774285714285714,36.1611328125
Template32_Instance113.jpg,2489.3606287387647,35.85015256614763,0.43153846153846154,30.142578125
Template32_Instance117.jpg,2826.823270907577,37.18604001396398,0.46875,33.498046875
Template32_Instance12.jpg,2739.5808568164425,36.61044423423078,0.34615384615384615,32.9375
Template32_Instance114.jpg,2929.185818443644,37.55534778831988,0.4604,34.302734375
Template32_Instance118.jpg,2716.182912397578,36.67192379763013,0.42460869565217396,32.515625
Template32_Instance115.jpg,3018.4674484476136,37.19192319497842,0.3639393939393939,34.4091796875
Template32_Instance116.jpg,2796.339638159361,36.87142908134172,0.2815,33.26953125
Template32_Instance119.jpg,2846.492731809448,36.77199466412938,0.3182142857142857,33.2900390625
Template32_Instance120.jpg,2920.3990582231318,37.16840513696305,0.33791666666666664,34.126953125
Template32_Instance121.jpg,2877.210870405163,37.274906693056806,0.3483030303030303,33.8935546875
Template32_Instance123.jpg,2719.196340442505,36.70780428742273,0.4103305785123967,32.57421875
Template32_Instance122.jpg,3058.1726810436435,37.479259952172775,0.36198830409356725,35.0712890625
Template32_Instance125.jpg,2804.8611029407525,36.706134128182185,0.277258883248731,33.3955078125
Template32_Instance127.jpg,2564.4888429572625,36.181391921808235,0.45205882352941174,30.7138671875
Template32_Instance126.jpg,2903.983614327376,37.198628583542884,0.34625,34.03125
Template32_Instance124.jpg,2963.713077604507,37.001440047807414,0.33794117647058824,34.1630859375
Template32_Instance128.jpg,2609.5550387940257,36.43438143451748,0.450188679245283,30.962890625
Template32_Instance129.jpg,2646.4129533626638,36.193971127595624,0.38519083969465645,31.7578125
Template32_Instance13.jpg,2707.8051559906353,36.58826121014182,0.33388535031847133,32.236328125
Template32_Instance132.jpg,2782.3073344425143,36.72412945112081,0.365,33.384765625
Template32_Instance133.jpg,2879.8075689189263,37.4810127941153,0.4623809523809524,33.275390625
Template32_Instance131.jpg,2601.179515337148,36.19024714280781,0.42528846153846156,31.017578125
Template32_Instance130.jpg,2725.266087490814,36.98132253262308,0.47034188034188035,32.30078125
Template32_Instance134.jpg,2563.345560661608,35.90539389121357,0.3498591549295774,31.337890625
Template32_Instance136.jpg,2837.849284616607,36.59416311025069,0.3325,33.2734375
Template32_Instance135.jpg,2934.7686938897677,36.84489198021579,0.41140625,34.1474609375
Template32_Instance138.jpg,2875.9152803175093,36.93687010448325,0.3608860759493671,33.94921875
Template32_Instance137.jpg,2605.9088511544824,36.01828258025397,0.373,31.8125
Template32_Instance139.jpg,2495.927665999862,35.835247451157215,0.4207920792079208,30.3134765625
Template32_Instance14.jpg,3207.3420101337024,38.153153628451214,0.3503825136612022,36.5771484375
